run_id,step,progress,evaluation_seed,layer,beta,direction_id,tokens,top1_agreement,top1_damage,intervened_nll,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms
2,14000,0.0979020979020979,23,8,0.75,202,1536,0.5631510416666666,0.43684895833333337,4.6743842760721845,0.8565526008605961,0.7703137000401815,0.7500000794728597,1.6177393992741902
2,14000,0.0979020979020979,23,8,0.75,303,1536,0.5813802083333334,0.41861979166666663,4.644340515136719,0.8265088399251304,0.7322431604067484,0.7500000794728597,1.6177393198013306
2,14000,0.0979020979020979,23,9,0.35,101,1536,0.7740885416666666,0.22591145833333337,4.016608079274495,0.19877640406290675,0.1922362893819809,0.35000014305114746,0.8578184644381205
2,14000,0.0979020979020979,23,9,0.35,202,1536,0.7643229166666666,0.23567708333333337,4.0325024127960205,0.21467073758443211,0.19187165796756744,0.34999990463256836,0.857818603515625
2,14000,0.0979020979020979,23,9,0.35,303,1536,0.7623697916666666,0.23763020833333337,4.026785373687744,0.20895369847615575,0.19656583666801453,0.35000025232632953,0.8578185637791952
2,14000,0.0979020979020979,23,9,0.5,101,1536,0.6861979166666666,0.31380208333333337,4.194744904836019,0.3769132296244302,0.3514683147271474,0.4999998410542806,1.2254541317621868
2,14000,0.0979020979020979,23,9,0.5,202,1536,0.685546875,0.314453125,4.200499614079793,0.3826679388682046,0.3438149889310201,0.5000000695387522,1.2254547278086345
2,14000,0.0979020979020979,23,9,0.5,303,1536,0.6796875,0.3203125,4.2049327691396075,0.38710109392801906,0.3564176758130391,0.49999990065892536,1.2254550457000732
2,14000,0.0979020979020979,23,9,0.75,101,1536,0.5638020833333334,0.43619791666666663,4.584757486979167,0.7669258117675786,0.7073520421981812,0.7499997218449911,1.8381818532943726
2,14000,0.0979020979020979,23,9,0.75,202,1536,0.583984375,0.416015625,4.569296360015869,0.7514646848042807,0.6860072811444601,0.7500002582867941,1.838182767232259
2,14000,0.0979020979020979,23,9,0.75,303,1536,0.5618489583333334,0.43815104166666663,4.599447568257649,0.781615893046061,0.7160414656003317,0.7499998013178507,1.8381827274958293
2,14000,0.0979020979020979,23,10,0.35,101,1536,0.7506510416666666,0.24934895833333337,4.020577271779378,0.20274559656778957,0.17879526813824972,0.3500000635782878,1.020849585533142
2,14000,0.0979020979020979,23,10,0.35,202,1536,0.7486979166666666,0.25130208333333337,3.9864784876505532,0.16864681243896484,0.17891883353392282,0.3500000536441803,1.0208495060602825
2,14000,0.0979020979020979,23,10,0.35,303,1536,0.7701822916666666,0.22981770833333337,4.0121385256449384,0.19430685043335005,0.17346541583538055,0.34999940792719525,1.0208475589752197
2,14000,0.0979020979020979,23,10,0.5,101,1536,0.6575520833333334,0.34244791666666663,4.195750713348389,0.3779190381368003,0.33849506576855976,0.5000001589457194,1.4583568175633748
2,14000,0.0979020979020979,23,10,0.5,202,1536,0.671875,0.328125,4.155821482340495,0.3379898071289067,0.34086618820826214,0.4999995827674866,1.4583547115325928
2,14000,0.0979020979020979,23,10,0.5,303,1536,0.6920572916666666,0.30794270833333337,4.185108582178752,0.36727690696716353,0.33205928405125934,0.4999999403953552,1.4583558638890584
2,14000,0.0979020979020979,23,10,0.75,101,1536,0.5345052083333334,0.46549479166666663,4.581982294718425,0.7641506195068364,0.6965535680452982,0.7500000397364298,2.1875344117482505
2,14000,0.0979020979020979,23,10,0.75,202,1536,0.556640625,0.443359375,4.533056418100993,0.7152247428894047,0.7018585205078125,0.7499997814496359,2.187533140182495
2,14000,0.0979020979020979,23,10,0.75,303,1536,0.5631510416666666,0.43684895833333337,4.569180806477864,0.7513491312662759,0.6917089422543844,0.7499998013178507,2.187533696492513
2,14000,0.0979020979020979,37,1,0.35,101,1536,0.78515625,0.21484375,4.0000215371449785,0.13880284627278616,0.11804432421922684,0.35000013311704,0.38542573650677997
2,14000,0.0979020979020979,37,1,0.35,202,1536,0.7897135416666666,0.21028645833333337,3.998529593149821,0.13731090227762843,0.11943195511897405,0.35000016291936237,0.3854257861773173
2,14000,0.0979020979020979,37,1,0.35,303,1536,0.79296875,0.20703125,3.9907171726226807,0.12949848175048828,0.118094968299071,0.3499998350938161,0.3854254384835561
2,14000,0.0979020979020979,37,1,0.5,101,1536,0.6809895833333334,0.31901041666666663,4.212209383646647,0.35099069277445505,0.31090166171391803,0.4999995529651642,0.5506075024604797
2,14000,0.0979020979020979,37,1,0.5,202,1536,0.67578125,0.32421875,4.206127007802327,0.3449083169301348,0.3106236358483632,0.5000004569689432,0.5506085356076559
2,14000,0.0979020979020979,37,1,0.5,303,1536,0.6822916666666666,0.31770833333333337,4.196091810862224,0.3348731199900312,0.31247514486312866,0.49999986092249554,0.5506077607472738
2,14000,0.0979020979020979,37,1,0.75,101,1536,0.4602864583333333,0.5397135416666667,4.982324759165446,1.1211060682932539,1.0540787776311238,0.7499998013178507,0.8259117603302002
2,14000,0.0979020979020979,37,1,0.75,202,1536,0.4615885416666667,0.5384114583333333,4.975605010986328,1.1143863201141357,1.0604349772135417,0.7499999006589254,0.8259118398030599
2,14000,0.0979020979020979,37,1,0.75,303,1536,0.4674479166666667,0.5325520833333333,4.96522331237793,1.1040046215057373,1.0701939463615417,0.750000516573588,0.8259125550587972
2,14000,0.0979020979020979,37,2,0.35,101,1536,0.787109375,0.212890625,3.9874523480733237,0.12623365720113133,0.116435373822848,0.35000014305114746,0.43094080686569214
2,14000,0.0979020979020979,37,2,0.35,202,1536,0.7845052083333334,0.21549479166666663,3.9833431243896484,0.12212443351745605,0.11263926823933919,0.35000012318293255,0.4309408366680145
2,14000,0.0979020979020979,37,2,0.35,303,1536,0.8001302083333334,0.19986979166666663,3.9925529956817627,0.1313343048095703,0.11084612210591634,0.3499998251597087,0.43094056844711304
2,14000,0.0979020979020979,37,2,0.5,101,1536,0.6796875,0.3203125,4.187861601511638,0.3266429106394453,0.30448992053667706,0.5000002582867941,0.6156299312909445
2,14000,0.0979020979020979,37,2,0.5,202,1536,0.681640625,0.318359375,4.182690938313802,0.3214722474416094,0.29352108637491864,0.4999999503294627,0.615629514058431
2,14000,0.0979020979020979,37,2,0.5,303,1536,0.6927083333333334,0.30729166666666663,4.185739199320476,0.3245205084482832,0.2895791331926982,0.5000004271666209,0.6156300107638041
2,14000,0.0979020979020979,37,2,0.75,101,1536,0.4778645833333333,0.5221354166666667,4.8849131266276045,1.023694435755412,0.9797815084457397,0.7499997615814209,0.9234440724054972
2,14000,0.0979020979020979,37,2,0.75,202,1536,0.4596354166666667,0.5403645833333333,4.889336268107097,1.0281175772349043,0.9636699557304382,0.7500001589457194,0.9234445492426554
2,14000,0.0979020979020979,37,2,0.75,303,1536,0.4869791666666667,0.5130208333333333,4.859503110249837,0.9982844193776446,0.9413686196009318,0.7500001986821493,0.9234444896380106
2,14000,0.0979020979020979,37,3,0.35,101,1536,0.7213541666666666,0.27864583333333337,4.148108005523682,0.28688931465148926,0.26923022667566937,0.3499998946984609,0.5067196091016134
2,14000,0.0979020979020979,37,3,0.35,202,1536,0.7083333333333334,0.29166666666666663,4.170531988143921,0.3093132972717285,0.2608100076516469,0.35000013311704,0.5067201356093088
2,14000,0.0979020979020979,37,3,0.35,303,1536,0.7063802083333334,0.29361979166666663,4.155864397684733,0.294645706812541,0.2728763123353322,0.3500001132488251,0.5067201455434164
2,14000,0.0979020979020979,37,3,0.5,101,1536,0.611328125,0.388671875,4.465071201324463,0.6038525104522705,0.5645219087600708,0.49999993046124774,0.7238849798838297
2,14000,0.0979020979020979,37,3,0.5,202,1536,0.5989583333333334,0.40104166666666663,4.479321161905925,0.6181024710337324,0.5491865475972494,0.5000002582867941,0.7238854567209879
2,14000,0.0979020979020979,37,3,0.5,303,1536,0.5970052083333334,0.40299479166666663,4.472975889841716,0.6117571989695234,0.5717742443084717,0.5000000794728597,0.7238858540852865
2,14000,0.0979020979020979,37,3,0.75,101,1536,0.4225260416666667,0.5774739583333333,5.2471418380737305,1.385923147201538,1.315503676732381,0.7500000397364298,1.0858289400736492
2,14000,0.0979020979020979,37,3,0.75,202,1536,0.4147135416666667,0.5852864583333333,5.237651189168294,1.3764324982961016,1.281232754389445,0.7499997417132059,1.0858280261357625
2,14000,0.0979020979020979,37,3,0.75,303,1536,0.431640625,0.568359375,5.232792218526204,1.3715735276540117,1.3070983091990154,0.7500002781550089,1.0858295758565266
2,14000,0.0979020979020979,37,4,0.35,101,1536,0.7317708333333334,0.26822916666666663,4.132033824920654,0.2708151340484619,0.2413102388381958,0.35000019272168476,0.5253229737281799
2,14000,0.0979020979020979,37,4,0.35,202,1536,0.7220052083333334,0.27799479166666663,4.12702735265096,0.2658086617787676,0.2517080058654149,0.34999993443489075,0.5253225564956665
2,14000,0.0979020979020979,37,4,0.35,303,1536,0.6959635416666666,0.30403645833333337,4.145545482635498,0.28432679176330566,0.2435659815867742,0.34999961654345196,0.5253216028213501
2,14000,0.0979020979020979,37,4,0.5,101,1536,0.6497395833333334,0.35026041666666663,4.39351749420166,0.5322988033294678,0.47520862023035687,0.4999997814496358,0.7504609227180481
2,14000,0.0979020979020979,37,4,0.5,202,1536,0.6223958333333334,0.37760416666666663,4.380039532979329,0.5188208421071367,0.4864606261253357,0.4999997814496358,0.7504605650901794
2,14000,0.0979020979020979,37,4,0.5,303,1536,0.6119791666666666,0.38802083333333337,4.407538414001465,0.5463197231292725,0.4740814169247945,0.4999999900658925,0.7504605650901794
2,14000,0.0979020979020979,37,4,0.75,101,1536,0.4791666666666667,0.5208333333333333,5.008411884307861,1.147193193435669,1.0547749201456706,0.7499998807907104,1.1256916125615437
2,14000,0.0979020979020979,37,4,0.75,202,1536,0.4498697916666667,0.5501302083333333,5.009925842285156,1.1487071514129639,1.081651469071706,0.7500001788139343,1.1256922086079915
2,14000,0.0979020979020979,37,4,0.75,303,1536,0.4537760416666667,0.5462239583333333,5.02783997853597,1.1666212876637774,1.0437867244084675,0.7499995827674866,1.12568998336792
2,14000,0.0979020979020979,37,5,0.35,101,1536,0.71875,0.28125,4.1011223793029785,0.23990368843078613,0.21575000882148743,0.34999985496203107,0.5563978552818298
2,14000,0.0979020979020979,37,5,0.35,202,1536,0.7408854166666666,0.25911458333333337,4.050757884979248,0.18953919410705566,0.2108059823513031,0.3499998350938161,0.556397557258606
2,14000,0.0979020979020979,37,5,0.35,303,1536,0.7356770833333334,0.26432291666666663,4.11147673924764,0.2502580483754473,0.21657952666282654,0.35000022252400714,0.5563986500104269
2,14000,0.0979020979020979,37,5,0.5,101,1536,0.6432291666666666,0.35677083333333337,4.324575106302897,0.46335641543070505,0.41926565766334534,0.5000000993410746,0.7948552568753561
2,14000,0.0979020979020979,37,5,0.5,202,1536,0.6510416666666666,0.34895833333333337,4.25356912612915,0.392350435256958,0.4064146677652995,0.5000000993410746,0.7948549191157023
2,14000,0.0979020979020979,37,5,0.5,303,1536,0.6354166666666666,0.36458333333333337,4.3472263018290205,0.4860076109568281,0.42108167211214703,0.5000002284844717,0.7948548992474874
2,14000,0.0979020979020979,37,5,0.75,101,1536,0.5013020833333334,0.49869791666666663,4.834174633026123,0.9729559421539307,0.9017164508501688,0.7500002582867941,1.192283034324646
2,14000,0.0979020979020979,37,5,0.75,202,1536,0.5130208333333334,0.48697916666666663,4.739343007405599,0.8781243165334063,0.8698723316192627,0.7499998807907104,1.19228200117747
2,14000,0.0979020979020979,37,5,0.75,303,1536,0.49609375,0.50390625,4.861751874287923,1.0005331834157305,0.8878064751625061,0.7499995827674866,1.192280371983846
2,14000,0.0979020979020979,37,6,0.35,101,1536,0.7415364583333334,0.25846354166666663,4.0796693166097,0.21845062573750784,0.19386243323485056,0.3500001033147176,0.5886458158493042
2,14000,0.0979020979020979,37,6,0.35,202,1536,0.7272135416666666,0.27278645833333337,4.123512903849284,0.26229421297709177,0.22009347875912985,0.3500002423922221,0.5886460741360983
2,14000,0.0979020979020979,37,6,0.35,303,1536,0.73828125,0.26171875,4.111232280731201,0.2500135898590088,0.2024118254582087,0.3500002324581146,0.5886462132136027
2,14000,0.0979020979020979,37,6,0.5,101,1536,0.658203125,0.341796875,4.268537839253743,0.4073191483815508,0.36415354410807294,0.4999997119108836,0.840921680132548
2,14000,0.0979020979020979,37,6,0.5,202,1536,0.6471354166666666,0.35286458333333337,4.340345064798991,0.4791263739267988,0.4101249078909556,0.4999997019767761,0.8409220973650614
2,14000,0.0979020979020979,37,6,0.5,303,1536,0.646484375,0.353515625,4.315554777781169,0.45433608690897653,0.3826180597146352,0.5000001589457194,0.8409232099850973
2,14000,0.0979020979020979,37,6,0.75,101,1536,0.525390625,0.474609375,4.686107317606608,0.824888626734416,0.7577895323435465,0.7500000794728597,1.2613837321599324
2,14000,0.0979020979020979,37,6,0.75,202,1536,0.4973958333333333,0.5026041666666667,4.807664076487224,0.9464453856150312,0.8378984332084656,0.7500001390775045,1.261385162671407
2,14000,0.0979020979020979,37,6,0.75,303,1536,0.51953125,0.48046875,4.753897984822591,0.8926792939503985,0.793133000532786,0.7500001986821493,1.2613846858342488
2,14000,0.0979020979020979,37,7,0.35,101,1536,0.7408854166666666,0.25911458333333337,4.04965353012085,0.18843483924865723,0.19823159277439117,0.3499997357527415,0.6736487944920858
2,14000,0.0979020979020979,37,7,0.35,202,1536,0.7408854166666666,0.25911458333333337,4.089761892954509,0.22854320208231638,0.20719373226165771,0.3500000536441803,0.6736487150192261
2,14000,0.0979020979020979,37,7,0.35,303,1536,0.7473958333333334,0.25260416666666663,4.075641632080078,0.21442294120788574,0.20380120972792307,0.3500000536441803,0.6736487944920858
2,14000,0.0979020979020979,37,7,0.5,101,1536,0.6497395833333334,0.35026041666666663,4.2379177411397295,0.37669905026753714,0.38164565960566205,0.49999985098838806,0.9623554150263468
2,14000,0.0979020979020979,37,7,0.5,202,1536,0.6490885416666666,0.35091145833333337,4.296229521433513,0.4350108305613203,0.39371652404467267,0.49999988079071045,0.9623555143674215
2,14000,0.0979020979020979,37,7,0.5,303,1536,0.6627604166666666,0.33723958333333337,4.281447569529216,0.4202288786570234,0.38773228724797565,0.5000004967053732,0.9623569846153259
2,14000,0.0979020979020979,37,7,0.75,101,1536,0.5091145833333334,0.49088541666666663,4.680650552113851,0.8194318612416582,0.8127722342809042,0.7500001788139343,1.4435343742370605
2,14000,0.0979020979020979,37,7,0.75,202,1536,0.521484375,0.478515625,4.7626369794209795,0.9014182885487871,0.8258950312932333,0.7500002980232239,1.4435346126556396
2,14000,0.0979020979020979,37,7,0.75,303,1536,0.515625,0.484375,4.739034016927083,0.8778153260548907,0.8146875500679016,0.7500001390775045,1.4435344537099202
2,14000,0.0979020979020979,37,8,0.35,101,1536,0.7467447916666666,0.25325520833333337,4.080573558807373,0.21935486793518066,0.2024919092655182,0.3500000238418579,0.7521459658940634
2,14000,0.0979020979020979,37,8,0.35,202,1536,0.7506510416666666,0.24934895833333337,4.047749996185303,0.18653130531311035,0.19475814203421274,0.3500000834465027,0.7521457672119141
2,14000,0.0979020979020979,37,8,0.35,303,1536,0.76171875,0.23828125,4.066994825998942,0.20577613512674997,0.1950945903857549,0.3499998648961385,0.7521460056304932
2,14000,0.0979020979020979,37,8,0.5,101,1536,0.6608072916666666,0.33919270833333337,4.268685658772786,0.4074669679005938,0.37877221902211505,0.500000019868215,1.074494202931722
2,14000,0.0979020979020979,37,8,0.5,202,1536,0.666015625,0.333984375,4.228794097900391,0.36757540702819824,0.36622700095176697,0.5000003178914388,1.0744949579238892
2,14000,0.0979020979020979,37,8,0.5,303,1536,0.6647135416666666,0.33528645833333337,4.245090484619141,0.38387179374694824,0.36213478446006775,0.5000000496705373,1.0744949579238892
2,14000,0.0979020979020979,37,8,0.75,101,1536,0.552734375,0.447265625,4.683032989501953,0.8218142986297607,0.7785519361495972,0.7500001589457194,1.6117422978083293
2,14000,0.0979020979020979,37,8,0.75,202,1536,0.54296875,0.45703125,4.637114365895589,0.7758956750233965,0.7603487571080526,0.7500000596046448,1.6117418209711711
2,14000,0.0979020979020979,37,8,0.75,303,1536,0.5338541666666666,0.46614583333333337,4.646201769510905,0.7849830786387129,0.7506235639254252,0.7499996026357015,1.611741542816162
2,14000,0.0979020979020979,37,9,0.35,101,1536,0.7682291666666666,0.23177083333333337,4.055977503458659,0.19475881258646677,0.182423268755277,0.3499997854232788,0.8499667644500732
2,14000,0.0979020979020979,37,9,0.35,202,1536,0.7610677083333334,0.23893229166666663,4.0539389451344805,0.19272025426228812,0.18152980506420135,0.34999993443489075,0.8499663869539896
2,14000,0.0979020979020979,37,9,0.35,303,1536,0.7486979166666666,0.25130208333333337,4.023279746373494,0.1620610555013018,0.19550159573554993,0.3500000834465027,0.8499671022097269
2,14000,0.0979020979020979,37,9,0.5,101,1536,0.681640625,0.318359375,4.222204923629761,0.36098623275756836,0.3394177258014679,0.49999990065892536,1.2142384052276611
2,14000,0.0979020979020979,37,9,0.5,202,1536,0.6842447916666666,0.31575520833333337,4.219130198160808,0.3579115072886152,0.33933844168980914,0.4999997615814209,1.2142386436462402
2,14000,0.0979020979020979,37,9,0.5,303,1536,0.6575520833333334,0.34244791666666663,4.179733594258626,0.3185149033864336,0.36050522327423096,0.500000019868215,1.2142387628555298
2,14000,0.0979020979020979,37,9,0.75,101,1536,0.5338541666666666,0.46614583333333337,4.592769463857015,0.7315507729848223,0.6964998245239258,0.7500004371007284,1.8213594754536946
